ad_creation_time,page_name,page_id,avg_spend,cumulative_spend
2021-06-04,Generál Pavel - Spolu silnější,102389958091735,949.5,1305071.5
2021-06-04,Tomio Okamura - SPD,179497582061065,249.5,698384.5
2021-06-04,Tomio Okamura - SPD,179497582061065,349.5,698734
2021-06-04,Tomio Okamura - SPD,179497582061065,549.5,699283.5
2021-06-04,Petr Fiala,487445514669670,2749.5,856869
2021-06-04,Petr Fiala,487445514669670,1749.5,858618.5
2021-06-04,Petr Fiala,487445514669670,1749.5,860368
2021-06-04,Petr Fiala,487445514669670,1249.5,861617.5
2021-06-04,Petr Fiala,487445514669670,1749.5,863367
2021-06-04,Petr Fiala,487445514669670,1249.5,864616.5
2021-06-04,Petr Fiala,487445514669670,1749.5,866366
2021-06-04,Petr Fiala,487445514669670,1249.5,867615.5
2021-06-04,Milion chvilek pro demokracii,728495140691300,749.5,266073.5
2021-06-04,Milion chvilek pro demokracii,728495140691300,1249.5,267323
2021-06-04,Milion chvilek pro demokracii,728495140691300,1249.5,268572.5
2021-06-04,Milion chvilek pro demokracii,728495140691300,349.5,268922
2021-06-04,Milion chvilek pro demokracii,728495140691300,749.5,269671.5
2021-06-04,Milion chvilek pro demokracii,728495140691300,649.5,270321
2021-06-04,Milion chvilek pro demokracii,728495140691300,549.5,270870.5
2021-06-04,Milion chvilek pro demokracii,728495140691300,549.5,271420
2021-06-04,Milion chvilek pro demokracii,728495140691300,649.5,272069.5
2021-06-04,Milion chvilek pro demokracii,728495140691300,449.5,272519
2021-06-04,Milion chvilek pro demokracii,728495140691300,549.5,273068.5
2021-06-04,Milion chvilek pro demokracii,728495140691300,649.5,273718
2021-06-04,Milion chvilek pro demokracii,728495140691300,549.5,274267.5
2021-06-04,Milion chvilek pro demokracii,728495140691300,1249.5,275517
2021-06-04,Milion chvilek pro demokracii,728495140691300,1749.5,277266.5
2021-06-04,Milion chvilek pro demokracii,728495140691300,1249.5,278516
2021-06-04,Milion chvilek pro demokracii,728495140691300,349.5,278865.5
2021-06-04,Olga Richterová - poslankyně,102844685102730,1249.5,24577
2021-06-04,Česká pirátská strana,109323929038,649.5,179576.5
2021-06-04,Česká pirátská strana,109323929038,1749.5,181326
2021-06-04,Česká pirátská strana,109323929038,1749.5,183075.5
2021-06-04,Česká pirátská strana,109323929038,549.5,183625
2021-06-04,Česká pirátská strana,109323929038,3249.5,186874.5
2021-06-04,Česká pirátská strana,109323929038,1749.5,188624
2021-06-04,Česká pirátská strana,109323929038,49.5,188673.5
2021-06-04,Česká pirátská strana,109323929038,749.5,189423
2021-06-04,Česká pirátská strana,109323929038,2249.5,191672.5
2021-06-04,Marian Jurečka,356451014434612,1749.5,179691.5
2021-06-04,Starostové a nezávislí • STAN,370583064327,349.5,81961.5
2021-06-04,Starostové a nezávislí • STAN,370583064327,1249.5,83211
2021-06-04,ODS - Občanská demokratická strana,30575632699,549.5,405843.5
2021-06-04,Zbyněk Stanjura,134443820058669,849.5,156919
2021-06-04,Zbyněk Stanjura,134443820058669,1249.5,158168.5
2021-06-04,Zbyněk Stanjura,134443820058669,849.5,159018
2021-06-04,Zbyněk Stanjura,134443820058669,1249.5,160267.5
2021-06-05,Tomio Okamura - SPD,179497582061065,249.5,699533
2021-06-05,Tomio Okamura - SPD,179497582061065,349.5,699882.5
2021-06-05,Tomio Okamura - SPD,179497582061065,349.5,700232
2021-06-05,Tomio Okamura - SPD,179497582061065,349.5,700581.5
2021-06-05,Tomio Okamura - SPD,179497582061065,349.5,700931
2021-06-05,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,849.5,106600
2021-06-05,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,249.5,106849.5
2021-06-05,Česká pirátská strana,109323929038,4249.5,195922
2021-06-05,Česká pirátská strana,109323929038,1749.5,197671.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1305121
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,449.5,1305570.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1305620
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,549.5,1306169.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,749.5,1306919
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1306968.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1307018
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,749.5,1307767.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,649.5,1308417
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,349.5,1308766.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,849.5,1309616
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,549.5,1310165.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,249.5,1310415
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,449.5,1310864.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1310914
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1310963.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1311013
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1311062.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1311112
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1311161.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,149.5,1311311
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,3249.5,1314560.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,149.5,1314710
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1314759.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1314809
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1314858.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1314908
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1314957.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1315007
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1315056.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1315106
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,349.5,1315455.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,149.5,1315605
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1315654.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1315704
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1315753.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,149.5,1315903
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,349.5,1316252.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,249.5,1316502
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1316551.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1316601
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,149.5,1316750.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1316800
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,249.5,1317049.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1317099
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1317148.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,149.5,1317298
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,149.5,1317447.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1317497
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,449.5,1317946.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,149.5,1318096
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,149.5,1318245.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1318295
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1318344.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1318394
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1318443.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1318493
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1318542.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1318592
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1318641.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,149.5,1318791
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1318840.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1318890
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1318939.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1318989
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1319038.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1319088
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1319137.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1319187
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,749.5,1319936.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,6499.5,1326436
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,349.5,1326785.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,249.5,1327035
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,749.5,1327784.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,449.5,1328234
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,149.5,1328383.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,249.5,1328633
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,49.5,1328682.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,1749.5,1330432
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,149.5,1330581.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,849.5,1331431
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,149.5,1331580.5
2021-06-06,Generál Pavel - Spolu silnější,102389958091735,749.5,1332330
2021-06-06,Tomio Okamura - SPD,179497582061065,349.5,701280.5
2021-06-06,Tomio Okamura - SPD,179497582061065,1249.5,702530
2021-06-06,Tomio Okamura - SPD,179497582061065,249.5,702779.5
2021-06-06,Tomio Okamura - SPD,179497582061065,349.5,703129
2021-06-06,Tomio Okamura - SPD,179497582061065,349.5,703478.5
2021-06-06,Tomio Okamura - SPD,179497582061065,349.5,703828
2021-06-06,Tomio Okamura - SPD,179497582061065,349.5,704177.5
2021-06-06,Robert Šlachta,103430204491217,12499.5,241164.5
2021-06-06,Robert Šlachta,103430204491217,49.5,241214
2021-06-06,KDU-ČSL,251656685576,1249.5,485125.5
2021-06-06,KDU-ČSL,251656685576,1749.5,486875
2021-06-06,Marian Jurečka,356451014434612,1249.5,180941
2021-06-07,Tomio Okamura - SPD,179497582061065,349.5,704527
2021-06-07,Tomio Okamura - SPD,179497582061065,1249.5,705776.5
2021-06-07,Tomio Okamura - SPD,179497582061065,249.5,706026
2021-06-07,Tomio Okamura - SPD,179497582061065,1249.5,707275.5
2021-06-07,Tomio Okamura - SPD,179497582061065,49.5,707325
2021-06-07,Tomio Okamura - SPD,179497582061065,249.5,707574.5
2021-06-07,Tomio Okamura - SPD,179497582061065,349.5,707924
2021-06-07,KDU-ČSL,251656685576,5499.5,492374.5
2021-06-07,KDU-ČSL,251656685576,5499.5,497874
2021-06-07,KDU-ČSL,251656685576,5499.5,503373.5
2021-06-07,KDU-ČSL,251656685576,5499.5,508873
2021-06-07,Olga Richterová - poslankyně,102844685102730,149.5,24726.5
2021-06-07,Olga Richterová - poslankyně,102844685102730,449.5,25176
2021-06-07,Olga Richterová - poslankyně,102844685102730,449.5,25625.5
2021-06-07,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,1249.5,108099
2021-06-07,Česká pirátská strana,109323929038,549.5,198221
2021-06-07,Česká pirátská strana,109323929038,249.5,198470.5
2021-06-07,Česká pirátská strana,109323929038,249.5,198720
2021-06-07,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,549.5,108648.5
2021-06-07,Česká pirátská strana,109323929038,549.5,199269.5
2021-06-07,Česká pirátská strana,109323929038,1749.5,201019
2021-06-07,Česká pirátská strana,109323929038,1749.5,202768.5
2021-06-07,Česká pirátská strana,109323929038,1249.5,204018
2021-06-07,Česká pirátská strana,109323929038,349.5,204367.5
2021-06-07,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,349.5,108998
2021-06-07,Starostové a nezávislí • STAN,370583064327,749.5,83960.5
2021-06-07,Starostové a nezávislí • STAN,370583064327,549.5,84510
2021-06-07,Starostové a nezávislí • STAN,370583064327,549.5,85059.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,249.5,1332579.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,249.5,1332829
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,6499.5,1339328.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,149.5,1339478
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,349.5,1339827.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1339877
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1339926.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,249.5,1340176
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,949.5,1341125.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1341175
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,149.5,1341324.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,349.5,1341674
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,1249.5,1342923.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1342973
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,349.5,1343322.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1343372
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,149.5,1343521.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,149.5,1343671
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1343720.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1343770
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1343819.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1343869
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1343918.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1343968
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1344017.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1344067
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1344116.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1344166
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1344215.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,649.5,1344865
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1344914.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,149.5,1345064
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1345113.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1345163
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1345212.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1345262
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1345311.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1345361
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1345410.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1345460
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1345509.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1345559
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1345608.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1345658
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1345707.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1345757
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,449.5,1346206.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,5499.5,1351706
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,2249.5,1353955.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,549.5,1354505
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1354554.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,149.5,1354704
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,3249.5,1357953.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1358003
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1358052.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1358102
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1358151.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1358201
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1358250.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1358300
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,349.5,1358649.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,249.5,1358899
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,149.5,1359048.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,1749.5,1360798
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1360847.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,149.5,1360997
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,3749.5,1364746.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,749.5,1365496
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,1749.5,1367245.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,149.5,1367395
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1367444.5
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1367494
2021-06-08,Generál Pavel - Spolu silnější,102389958091735,49.5,1367543.5
